LICEUL TEHNOLOGIC BAIA DE FIER,./SpecPerLic.aspx?jud=19&Lic=11301249,Tehnologica,Servicii,Turism şi alimentaţie,2.44
LICEUL TEHNOLOGIC BILTENI,./SpecPerLic.aspx?jud=19&Lic=11301286,Tehnologica,Tehnic,Electric,2.53
LICEUL TEHNOLOGIC BIRSESTI,./SpecPerLic.aspx?jud=19&Lic=11301532,Tehnologica,Resurse naturale si protectia mediului,Industrie alimentară,3.32
LICEUL TEHNOLOGIC BUSTUCHIN,./SpecPerLic.aspx?jud=19&Lic=11301355,Tehnologica,Tehnic,Mecanică,3.82
LICEUL TEHNOLOGIC ROSIA DE AMARADIA,./SpecPerLic.aspx?jud=19&Lic=11301744,Tehnologica,Tehnic,Mecanică,2.75
"LICEUL TEHNOLOGIC ROSIA JIU, FARCASESTI",./SpecPerLic.aspx?jud=19&Lic=11301461,Tehnologica,Servicii,Economic,3.42
LICEUL TEHNOLOGIC TICLENI,./SpecPerLic.aspx?jud=19&Lic=11301656,Teoretica,Umanist,Filologie,2.69
LICEUL TEHNOLOGIC TISMANA,./SpecPerLic.aspx?jud=19&Lic=11301639,Tehnologica,Servicii,Turism şi alimentaţie,2.14
LICEUL TEHNOLOGIC TURCENI,./SpecPerLic.aspx?jud=19&Lic=11301650,Tehnologica,Tehnic,"Construcţii, instalaţii şi lucrări publice",3.49
LICEUL TEHNOLOGIC TURCENI,./SpecPerLic.aspx?jud=19&Lic=11301650,Tehnologica,Tehnic,Electromecanică,4.97
LICEUL TEHNOLOGIC TURCENI,./SpecPerLic.aspx?jud=19&Lic=11301650,Tehnologica,Tehnic,Electronică automatizări,6.04
LICEUL TEHNOLOGIC TURCENI,./SpecPerLic.aspx?jud=19&Lic=11301650,Teoretica,Umanist,Filologie,6.67
LICEUL TEHNOLOGIC TURCENI,./SpecPerLic.aspx?jud=19&Lic=11301650,Teoretica,Real,Matematică-Informatică,6.81
LICEUL TEOLOGIC TG-JIU,./SpecPerLic.aspx?jud=19&Lic=11301562,Teoretica,Umanist,Filologie,7.33
LICEUL TEORETIC NOVACI,./SpecPerLic.aspx?jud=19&Lic=11301616,Tehnologica,Servicii,Economic,5.86
LICEUL TEORETIC NOVACI,./SpecPerLic.aspx?jud=19&Lic=11301616,Teoretica,Umanist,Filologie,7.05
LICEUL TEORETIC NOVACI,./SpecPerLic.aspx?jud=19&Lic=11301616,Teoretica,Real,Matematică-Informatică,4.47
LICEUL TEORETIC NOVACI,./SpecPerLic.aspx?jud=19&Lic=11301616,Teoretica,Real,Ştiinţe ale Naturii,4.95
"COLEGIUL DE INDUSTRIE ALIMENTARA ""ELENA DOAMNA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302445,Tehnologica,Resurse naturale si protectia mediului,Industrie alimentară,3.03
"COLEGIUL DE INDUSTRIE ALIMENTARA ""ELENA DOAMNA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302445,Tehnologica,Servicii,Turism şi alimentaţie,6.32
"COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302447,Tehnologica,Servicii,Comerţ,7.28
"COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302447,Tehnologica,Servicii,Economic,6.93
"COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302447,Tehnologica,Servicii,Turism şi alimentaţie,6.86
"COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302447,Tehnologica,Servicii,Turism şi alimentaţie,5.52
"COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11300744,Teoretica,Umanist,Filologie,8.45
"COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11300744,Teoretica,Umanist,Filologie,8.41
"COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11300744,Teoretica,Umanist,Filologie,7.52
"COLEGIUL NATIONAL ""ALEXANDRU IOAN CUZA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11300744,Teoretica,Real,Matematică-Informatică,8.77
"COLEGIUL NATIONAL ""CALISTRAT HOGAS"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302591,Teoretica,Umanist,Filologie,7.49
"COLEGIUL NATIONAL ""CALISTRAT HOGAS"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302591,Teoretica,Real,Matematică-Informatică,7.93
"COLEGIUL NATIONAL ""CALISTRAT HOGAS"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302591,Teoretica,Real,Ştiinţe ale Naturii,7.72
"COLEGIUL NATIONAL ""COSTACHE NEGRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302561,Teoretica,Umanist,Filologie,8.64
"COLEGIUL NATIONAL ""COSTACHE NEGRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302561,Teoretica,Real,Matematică-Informatică,9.38
"COLEGIUL NATIONAL ""COSTACHE NEGRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302561,Teoretica,Real,Matematică-Informatică,9.17
"COLEGIUL NATIONAL ""COSTACHE NEGRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302561,Teoretica,Real,Ştiinţe ale Naturii,9.18
"COLEGIUL NATIONAL ""COSTACHE NEGRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302561,Teoretica,Umanist,Ştiinţe Sociale,8.98
"COLEGIUL NATIONAL ""MIHAIL KOGALNICEANU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302726,Teoretica,Umanist,Filologie,8.8
"COLEGIUL NATIONAL ""MIHAIL KOGALNICEANU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302726,Teoretica,Real,Matematică-Informatică,9.13
"COLEGIUL NATIONAL ""MIHAIL KOGALNICEANU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302726,Teoretica,Real,Matematică-Informatică,9.17
"COLEGIUL NATIONAL ""MIHAIL KOGALNICEANU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302726,Teoretica,Real,Ştiinţe ale Naturii,9.07
"COLEGIUL NATIONAL ""MIHAIL KOGALNICEANU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302726,Teoretica,Umanist,Ştiinţe Sociale,8.62
"COLEGIUL NATIONAL ""SPIRU HARET"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302396,Teoretica,Umanist,Filologie,7.88
"COLEGIUL NATIONAL ""SPIRU HARET"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302396,Teoretica,Real,Matematică-Informatică,8.29
"COLEGIUL NATIONAL ""SPIRU HARET"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302396,Teoretica,Real,Ştiinţe ale Naturii,8.56
"COLEGIUL NATIONAL ""SPIRU HARET"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302396,Teoretica,Umanist,Ştiinţe Sociale,7.99
"COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302438,Teoretica,Umanist,Filologie,9.2
"COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302438,Teoretica,Real,Matematică-Informatică,9.49
"COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302438,Teoretica,Real,Matematică-Informatică,9.56
"COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302438,Teoretica,Real,Ştiinţe ale Naturii,9.71
"COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302438,Teoretica,Real,Ştiinţe ale Naturii,9.35
"COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302438,Teoretica,Umanist,Ştiinţe Sociale,9.05
"COLEGIUL NATIONAL DE AGRICULTURA SI ECONOMIE, LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302348,Tehnologica,Resurse naturale si protectia mediului,Agricultură,5.62
"COLEGIUL NATIONAL DE AGRICULTURA SI ECONOMIE, LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302348,Tehnologica,Servicii,Economic,6.96
"COLEGIUL NATIONAL DE AGRICULTURA SI ECONOMIE, LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302348,Tehnologica,Resurse naturale si protectia mediului,Industrie alimentară,6.7
"COLEGIUL NATIONAL DE AGRICULTURA SI ECONOMIE, LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302348,Tehnologica,Resurse naturale si protectia mediului,Protecţia mediului,6.47
"LICEUL CU PROGRAM SPORTIV, LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302412,Teoretica,Real,Ştiinţe ale Naturii,6.14
"LICEUL DE TRANSPORTURI AUTO ""TRAIAN VUIA"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11285439,Tehnologica,Tehnic,Electric,3
"LICEUL DE TRANSPORTURI AUTO ""TRAIAN VUIA"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11285439,Tehnologica,Tehnic,Mecanică,3.35
"LICEUL TEHNOLOGIC ""ANGHEL SALIGNY"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302559,Teoretica,Umanist,Filologie,6.34
"LICEUL TEHNOLOGIC ""AUREL VLAICU"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11285440,Tehnologica,Tehnic,Electronică automatizări,4.36
"LICEUL TEHNOLOGIC ""CAROL I"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302437,Tehnologica,Tehnic,Electronică automatizări,6.49
"LICEUL TEHNOLOGIC ""CAROL I"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302437,Teoretica,Real,Matematică-Informatică,6.74
"LICEUL TEHNOLOGIC ""COSTACHE CONACHI"", COMUNA PECHEA",./SpecPerLic.aspx?jud=20&Lic=11302612,Tehnologica,Servicii,Comerţ,5.82
"LICEUL TEHNOLOGIC ""COSTACHE CONACHI"", COMUNA PECHEA",./SpecPerLic.aspx?jud=20&Lic=11302612,Tehnologica,Tehnic,Industrie textilă şi pielărie,3.13
"LICEUL TEHNOLOGIC ""COSTACHE CONACHI"", COMUNA PECHEA",./SpecPerLic.aspx?jud=20&Lic=11302612,Tehnologica,Tehnic,Mecanică,3.27
"LICEUL TEHNOLOGIC ""COSTACHE CONACHI"", COMUNA PECHEA",./SpecPerLic.aspx?jud=20&Lic=11302612,Teoretica,Real,Ştiinţe ale Naturii,7.24
"LICEUL TEHNOLOGIC ""ELENA CARAGIANI"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302343,Tehnologica,Servicii,Comerţ,5.29
"LICEUL TEHNOLOGIC ""ELENA CARAGIANI"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302343,Tehnologica,Tehnic,Industrie textilă şi pielărie,4.36
"LICEUL TEHNOLOGIC ""ELENA CARAGIANI"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302343,Tehnologica,Tehnic,Mecanică,4.21
"LICEUL TEHNOLOGIC ""ELENA CARAGIANI"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11302343,Tehnologica,Servicii,Turism şi alimentaţie,5.79
"LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"", ORAS TG.BUJOR",./SpecPerLic.aspx?jud=20&Lic=11302514,Teoretica,Real,Ştiinţe ale Naturii,4.74
"LICEUL TEHNOLOGIC ""EREMIA GRIGORESCU"", ORAS TG.BUJOR",./SpecPerLic.aspx?jud=20&Lic=11302514,Teoretica,Umanist,Ştiinţe Sociale,6.29
"LICEUL TEHNOLOGIC ""OVID CALEDONIU"", LOCALITATEA TECUCI",./SpecPerLic.aspx?jud=20&Lic=11300743,Tehnologica,Servicii,Turism şi alimentaţie,4.2
"LICEUL TEHNOLOGIC ""PAUL BUJOR"", ORAS BERESTI",./SpecPerLic.aspx?jud=20&Lic=11302417,Tehnologica,Resurse naturale si protectia mediului,Agricultură,4.35
"LICEUL TEHNOLOGIC ""PAUL BUJOR"", ORAS BERESTI",./SpecPerLic.aspx?jud=20&Lic=11302417,Teoretica,Umanist,Ştiinţe Sociale,4.69
"LICEUL TEHNOLOGIC ""PAUL DIMO"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302505,Tehnologica,Tehnic,Electric,4.73
"LICEUL TEHNOLOGIC ""PAUL DIMO"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302505,Tehnologica,Tehnic,Electronică automatizări,5.18
"LICEUL TEHNOLOGIC ""PAUL DIMO"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302505,Tehnologica,Tehnic,Mecanică,4.14
"LICEUL TEHNOLOGIC ""PAUL DIMO"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302505,Tehnologica,Tehnic,Producţie media,6.06
"LICEUL TEHNOLOGIC ""RADU NEGRU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302439,Tehnologica,Tehnic,Mecanică,6.43
"LICEUL TEHNOLOGIC ""RADU NEGRU"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302439,Tehnologica,Resurse naturale si protectia mediului,Protecţia mediului,5.81
"LICEUL TEHNOLOGIC ""TUDOR VLADIMIRESCU"", COMUNA TUDOR VLADIMIRESCU",./SpecPerLic.aspx?jud=20&Lic=11302362,Tehnologica,Servicii,Comerţ,4.34
"LICEUL TEHNOLOGIC DE TURISM SI ALIMENTATIE ""DUMITRU MOTOC"", MUNICIPIUL GALATI",./SpecPerLic.aspx?jud=20&Lic=11302406,Tehnologica,Servicii,Turism şi alimentaţie,3.21
"LICEUL TEHNOLOGIC NR.1, COMUNA COROD",./SpecPerLic.aspx?jud=20&Lic=11302693,Tehnologica,Resurse naturale si protectia mediului,Agricultură,4.76
"LICEUL TEHNOLOGIC NR.1, COMUNA CUDALBI",./SpecPerLic.aspx?jud=20&Lic=11302549,Tehnologica,Resurse naturale si protectia mediului,Agricultură,5.71
"LICEUL TEHNOLOGIC NR.1, COMUNA CUDALBI",./SpecPerLic.aspx?jud=20&Lic=11302549,Tehnologica,Servicii,Comerţ,4.41
"LICEUL TEORETIC ""DUNAREA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302646,Teoretica,Real,Matematică-Informatică,8.18
"LICEUL TEORETIC ""DUNAREA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302646,Teoretica,Real,Ştiinţe ale Naturii,8.05
"LICEUL TEORETIC ""DUNAREA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302646,Teoretica,Umanist,Ştiinţe Sociale,8.07
"LICEUL TEORETIC ""EMIL RACOVITA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302385,Teoretica,Umanist,Filologie,8.22
"LICEUL TEORETIC ""EMIL RACOVITA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302385,Teoretica,Real,Ştiinţe ale Naturii,8.15
"LICEUL TEORETIC ""EMIL RACOVITA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302385,Teoretica,Real,Ştiinţe ale Naturii,8.32
"LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302349,Teoretica,Umanist,Filologie,7.62
"LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302349,Teoretica,Real,Matematică-Informatică,7.87
"LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302349,Teoretica,Real,Ştiinţe ale Naturii,7.83
"LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302349,Teoretica,Umanist,Ştiinţe Sociale,7.79
"LICEUL TEORETIC ""SFANTA MARIA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302660,Teoretica,Umanist,Filologie,7.34
"LICEUL TEORETIC ""SFANTA MARIA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302660,Tehnologica,Tehnic,Industrie textilă şi pielărie,6.75
"LICEUL TEORETIC ""SFANTA MARIA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302660,Teoretica,Real,Matematică-Informatică,7.61
"LICEUL TEORETIC ""SFANTA MARIA"", LOCALITATEA GALATI",./SpecPerLic.aspx?jud=20&Lic=11302660,Teoretica,Real,Ştiinţe ale Naturii,7.53
"COLEGIUL NAȚIONAL ""ION MAIORESCU"" GIURGIU",./SpecPerLic.aspx?jud=21&Lic=11305220,Teoretica,Umanist,Filologie,7.37
"COLEGIUL NAȚIONAL ""ION MAIORESCU"" GIURGIU",./SpecPerLic.aspx?jud=21&Lic=11305220,Teoretica,Real,Matematică-Informatică,8.5
"COLEGIUL NAȚIONAL ""ION MAIORESCU"" GIURGIU",./SpecPerLic.aspx?jud=21&Lic=11305220,Teoretica,Real,Ştiinţe ale Naturii,6.12
"COLEGIUL NAȚIONAL ""ION MAIORESCU"" GIURGIU",./SpecPerLic.aspx?jud=21&Lic=11305220,Teoretica,Umanist,Ştiinţe Sociale,6.19
COLEGIUL TEHNIC ”VICEAMIRAL IOAN BALANESCU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305318,Tehnologica,Tehnic,Mecanică,2.18
LICEUL ”UDRISTE NASTUREL” HOTARELE,./SpecPerLic.aspx?jud=21&Lic=11305332,Tehnologica,Servicii,Economic,2.3
LICEUL ”UDRISTE NASTUREL” HOTARELE,./SpecPerLic.aspx?jud=21&Lic=11305332,Teoretica,Umanist,Ştiinţe Sociale,3.12
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Tehnologica,Servicii,Comerţ,5.2
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Tehnologica,Servicii,Economic,6.08
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Tehnologica,Tehnic,Electric,3.33
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Teoretica,Umanist,Filologie,5.55
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Teoretica,Real,Matematică-Informatică,2.11
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Tehnologica,Tehnic,Mecanică,3.5
LICEUL TEHNOLOGIC ”DIMITRIE BOLINTINEANU” BOLINTIN VALE,./SpecPerLic.aspx?jud=21&Lic=11305219,Teoretica,Real,Ştiinţe ale Naturii,4.3
LICEUL TEHNOLOGIC ”ION BARBU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305245,Tehnologica,Servicii,Comerţ,2.69
LICEUL TEHNOLOGIC ”ION BARBU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305245,Tehnologica,Servicii,Economic,2.51
LICEUL TEHNOLOGIC ”ION BARBU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305245,Tehnologica,Servicii,Turism şi alimentaţie,3.18
LICEUL TEHNOLOGIC ”MIHAI VITEAZUL” CĂLUGĂRENI,./SpecPerLic.aspx?jud=21&Lic=11305298,Tehnologica,Resurse naturale si protectia mediului,Agricultură,2.04
LICEUL TEHNOLOGIC ”TIU DUMITRESCU” MIHĂILEȘTI,./SpecPerLic.aspx?jud=21&Lic=11305267,Tehnologica,Servicii,Economic,4.56
LICEUL TEHNOLOGIC NR.1 COMANA,./SpecPerLic.aspx?jud=21&Lic=11305214,Tehnologica,Resurse naturale si protectia mediului,Silvicultură,2.18
LICEUL TEHNOLOGIC NR.1 COMANA,./SpecPerLic.aspx?jud=21&Lic=11305214,Teoretica,Umanist,Ştiinţe Sociale,2.8
LICEUL TEHNOLOGIC NR.1 PRUNDU,./SpecPerLic.aspx?jud=21&Lic=11305324,Tehnologica,Resurse naturale si protectia mediului,Agricultură,2.17
LICEUL TEHNOLOGIC NR.1 PRUNDU,./SpecPerLic.aspx?jud=21&Lic=11305324,Tehnologica,Resurse naturale si protectia mediului,Protecţia mediului,2.48
LICEUL TEORETIC ”NICOLAE CARTOJAN” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305308,Teoretica,Umanist,Filologie,3.78
LICEUL TEORETIC ”NICOLAE CARTOJAN” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305308,Teoretica,Umanist,Ştiinţe Sociale,4.27
LICEUL TEORETIC ”TUDOR VIANU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305339,Teoretica,Umanist,Filologie,6.03
LICEUL TEORETIC ”TUDOR VIANU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305339,Teoretica,Real,Matematică-Informatică,4.67
LICEUL TEORETIC ”TUDOR VIANU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305339,Teoretica,Real,Ştiinţe ale Naturii,5.54
LICEUL TEORETIC ”TUDOR VIANU” GIURGIU,./SpecPerLic.aspx?jud=21&Lic=11305339,Teoretica,Umanist,Ştiinţe Sociale,6.18
"COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA",./SpecPerLic.aspx?jud=22&Lic=11305448,Tehnologica,Servicii,Comerţ,6.24
"COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA",./SpecPerLic.aspx?jud=22&Lic=11305448,Tehnologica,Servicii,Economic,6.55
"COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA",./SpecPerLic.aspx?jud=22&Lic=11305448,Tehnologica,Servicii,Turism şi alimentaţie,6.97
"COLEGIUL ECONOMIC ""HERMES"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305521,Tehnologica,Servicii,Economic,5.99
"COLEGIUL ECONOMIC ""HERMES"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305521,Tehnologica,Servicii,Turism şi alimentaţie,6.02
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Umanist,Filologie,8.25
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Umanist,Filologie,7.97
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Real,Matematică-Informatică,8.76
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Real,Matematică-Informatică,9.2
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Real,Matematică-Informatică,6.63
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Real,Ştiinţe ale Naturii,8.68
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Real,Ştiinţe ale Naturii,8.49
"COLEGIUL NAȚIONAL ""DECEBAL"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305641,Teoretica,Real,Ştiinţe ale Naturii,7.98
"COLEGIUL NAȚIONAL ""IANCU DE HUNEDOARA"" HUNEDOARA",./SpecPerLic.aspx?jud=22&Lic=11305458,Teoretica,Umanist,Filologie,7.25
"COLEGIUL NAȚIONAL ""IANCU DE HUNEDOARA"" HUNEDOARA",./SpecPerLic.aspx?jud=22&Lic=11305458,Teoretica,Real,Matematică-Informatică,7.15
"COLEGIUL NAȚIONAL ""IANCU DE HUNEDOARA"" HUNEDOARA",./SpecPerLic.aspx?jud=22&Lic=11305458,Teoretica,Real,Ştiinţe ale Naturii,7.71
"COLEGIUL NAȚIONAL ""MIHAI EMINESCU"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305474,Teoretica,Umanist,Filologie,7.46
"COLEGIUL NAȚIONAL ""MIHAI EMINESCU"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305474,Teoretica,Real,Matematică-Informatică,8.51
"COLEGIUL NAȚIONAL ""MIHAI EMINESCU"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305474,Teoretica,Real,Ştiinţe ale Naturii,8.57
"COLEGIUL NAȚIONAL DE INFORMATICĂ ""CARMEN SYLVA"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305548,Teoretica,Real,Matematică-Informatică,7.62
"COLEGIUL NAȚIONAL DE INFORMATICĂ ""CARMEN SYLVA"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305548,Teoretica,Real,Ştiinţe ale Naturii,7.49
"COLEGIUL NAȚIONAL DE INFORMATICĂ ""CARMEN SYLVA"" PETROȘANI",./SpecPerLic.aspx?jud=22&Lic=11305548,Teoretica,Umanist,Ştiinţe Sociale,7.29
"COLEGIUL NAȚIONAL PEDAGOGIC ""REGINA MARIA"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305614,Teoretica,Umanist,Filologie,8.21
"COLEGIUL NAȚIONAL PEDAGOGIC ""REGINA MARIA"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305614,Teoretica,Real,Matematică-Informatică,8.3
"COLEGIUL NAȚIONAL PEDAGOGIC ""REGINA MARIA"" DEVA",./SpecPerLic.aspx?jud=22&Lic=11305614,Teoretica,Umanist,Ştiinţe Sociale,8.27
"COLEGIUL TEHNIC ""CONSTANTIN BRÂNCUŞI"" PETRILA",./SpecPerLic.aspx?jud=22&Lic=11305441,Teoretica,Umanist,Filologie,5.74
"COLEGIUL TEHNIC ""CONSTANTIN BRÂNCUŞI"" PETRILA",./SpecPerLic.aspx?jud=22&Lic=11305441,Teoretica,Real,Matematică-Informatică,5.54
"COLEGIUL TEHNIC ""CONSTANTIN BRÂNCUŞI"" PETRILA",./SpecPerLic.aspx?jud=22&Lic=11305441,Teoretica,Real,Ştiinţe ale Naturii,6.35
